datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2020-04-09 15:01:00,1726.0,1726.0,1724.0,1725.0,537178.0,11260.0,199016.54,2020-04-09,-2751.0,-0.0005793742757821407,-3.0,-0.5660363827484548,0.0,1.0005797101449276,-7.4529823294652875,-7.4529823294652875,0.44964611571062185,0.6294920605104923,2.850632911392405,-0.0005793742757821407,0.22658787204597203,4.0,29.0,47.0,0.6170212765957447,-1.0,1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,
2020-04-10 10:01:00,1684.0,1685.0,1683.0,1684.0,561216.0,6368.0,109909.18,2020-04-10,-123.0,0.0,-41.0,-1.6814444946155538,-83.0,1.0005938242280286,-11.168337457566455,-3.7153551281011676,0.41103399630690235,0.6214129740336558,2.4231354642313545,0.0,0.2113862429861276,41.0,38.0,62.0,0.6129032258064516,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-10 11:01:00,1693.0,1694.0,1693.0,1693.0,564172.0,594.0,10308.77,2020-04-10,97.0,-0.0005903187721369996,9.0,0.6653403822614296,19.0,1.0005906674542233,0.0,11.168337457566455,0.3945259136446064,0.568417905405246,2.7,0.0,0.21393130998596893,9.0,24.0,66.0,0.36363636363636365,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-10 12:01:00,1694.0,1695.0,1692.0,1693.0,559555.0,4846.0,84096.87,2020-04-10,-1213.0,-0.0005903187721369996,1.0,0.31273510735676696,0.0,1.0011813349084466,-7.4342573821330635,-7.4342573821330635,0.40226090799073666,0.5005741054009282,3.6992366412213737,-0.0005903187721369996,0.22125360771549923,0.0,28.0,62.0,0.45161290322580644,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-10 14:01:00,1692.0,1694.0,1692.0,1693.0,560511.0,3941.0,68372.33,2020-04-10,156.0,0.0011827321111768097,-1.0,0.3069867060579916,-2.0,1.0005906674542233,0.0,7.4342573821330635,0.3249559408450417,0.5264579688983121,2.8787436084733384,0.0005910165484632746,0.21330644702570978,0.0,36.0,54.0,0.6666666666666666,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-10 15:01:00,1704.0,1709.0,1703.0,1708.0,541837.0,18764.0,327881.31,2020-04-10,-5227.0,0.0023474178403755097,15.0,0.8374023827416416,23.0,1.0005854800936769,0.0,0.0,0.0,0.7800957372866804,3.4857885937209736,0.0023474178403755097,0.10019344165290589,15.0,17.0,65.0,0.26153846153846155,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-13 10:01:00,1733.0,1734.0,1732.0,1734.0,557655.0,6216.0,110309.52,2020-04-13,666.0,0.0005770340450086398,25.0,1.428632002754144,58.0,1.0,0.0,0.0,0.27846936969936587,0.7243235715136445,1.0548107924656371,0.0005770340450086398,0.1022392101084111,26.0,50.0,50.0,1.0,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-13 11:01:00,1731.0,1733.0,1730.0,1731.0,564592.0,4259.0,75541.57,2020-04-13,671.0,0.0,-1.0,-0.7512865544387668,-4.0,1.0011554015020219,-6.763307374616336,-6.763307374616336,0.4007847468649641,0.6539823524064987,851.8,0.0,0.0,3.0,38.0,44.0,0.8636363636363636,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-13 12:01:00,1728.0,1732.0,1728.0,1731.0,564313.0,5629.0,99737.99,2020-04-13,-1613.0,0.0017361111111111605,-1.0,-0.6980636200802649,-5.0,1.000577700751011,0.0,6.763307374616336,0.33141604955923337,0.6057997192875515,2.464535901926445,0.0017361111111111605,0.0,0.0,38.0,44.0,0.8636363636363636,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-13 14:01:00,1727.0,1729.0,1726.0,1728.0,571071.0,12044.0,213110.77,2020-04-13,264.0,0.0005790387955992848,-3.0,-0.8058229640253852,-3.0,1.0005787037037037,-13.812562215924638,-13.812562215924638,0.27504028049774165,0.6182041179164625,6.416622269579116,0.0005790387955992848,0.0,3.0,35.0,47.0,0.7446808510638298,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-13 15:01:00,1691.0,1692.0,1688.0,1690.0,570929.0,17776.0,307890.28,2020-04-13,-2974.0,0.0,-37.0,-1.5228740721430647,-74.0,1.0011834319526627,-7.4107313761173055,6.4018308398073325,0.5290860383895346,0.5305926251701676,5.489808523780111,-0.0005913660555884048,0.0,38.0,18.0,70.0,0.2571428571428571,-1.0,-1.0,,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2020-04-14 10:01:00,1692.0,1694.0,1690.0,1691.0,591806.0,6817.0,118219.31,2020-04-14,-582.0,-0.0005910165484633856,2.0,0.6131393394849691,3.0,1.0017740981667653,-7.434259481659566,-0.023528105542260924,0.5801948546656752,0.5246226369429168,2.8499163879598663,-0.0005910165484633856,0.0,1.0,43.0,45.0,0.9555555555555556,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0
2020-04-14 11:01:00,1701.0,1702.0,1700.0,1702.0,586620.0,909.0,15842.91,2020-04-14,86.0,0.0005878894767783471,8.0,0.8017354462992958,19.0,1.0,0.0,7.434259481659566,0.6076555804415453,0.49271279466221213,1.3607784431137724,0.0005878894767783471,0.0,11.0,29.0,53.0,0.5471698113207547,-1.0,-1.0,,-1.0,-1.0,1.0,1.0,-1.0,-1.0,
2020-04-14 12:01:00,1687.0,1689.0,1686.0,1688.0,587747.0,10084.0,174422.61,2020-04-14,-642.0,0.0005927682276229973,-13.0,-0.24938085876997187,-28.0,1.0005924170616114,-7.431299675155869,-7.431299675155869,0.5685030503930394,0.4373375842505985,13.851648351648352,0.0005927682276229973,0.0,14.0,43.0,67.0,0.6417910447761194,-1.0,-1.0,,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2020-04-14 14:01:00,1685.0,1687.0,1684.0,1687.0,595261.0,7749.0,133890.07,2020-04-14,115.0,0.001186943620178127,-2.0,0.3610004834201622,-4.0,1.0,0.0,7.431299675155869,0.5359647290126806,0.44068336566877264,10.236459709379128,0.001186943620178127,0.0,1.0,41.0,65.0,0.6307692307692307,-1.0,-1.0,,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2020-04-14 15:01:00,1696.0,1697.0,1695.0,1697.0,584091.0,12620.0,219374.18,2020-04-14,-4685.0,0.000589622641509413,10.0,0.9819805060619791,22.0,1.0,,,0.6269754983357809,0.4229564537264062,2.6291666666666664,0.000589622641509413,0.0,10.0,7.0,37.0,0.1891891891891892,-1.0,-1.0,,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2020-04-15 10:01:00,1676.0,1676.0,1671.0,1672.0,612491.0,8270.0,141839.2,2020-04-15,-475.0,-0.0023866348448687846,-21.0,-1.3030874937105132,-44.0,1.0023923444976077,-6.035481432524728,,0.45704317973476505,0.339477737017722,1.96437054631829,-0.0023866348448687846,0.0,25.0,19.0,61.0,0.3114754098360656,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-15 11:01:00,1675.0,1676.0,1674.0,1675.0,612869.0,1271.0,21824.31,2020-04-15,-42.0,-0.0005966587112171684,0.0,0.4322839170433599,2.0,1.0005970149253731,0.0,6.035481432524728,0.0,0.4453539348015992,2.935334872979215,0.0,0.0,3.0,27.0,53.0,0.5094339622641509,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-15 12:01:00,1687.0,1687.0,1683.0,1685.0,610532.0,8668.0,149645.2,2020-04-15,-1773.0,-0.0017772511848340722,11.0,0.8840131528204783,21.0,1.0011869436201781,-7.435508884630913,-7.435508884630913,0.2466458484403042,0.4828525043962756,5.0075101097631425,-0.0011855364552459946,0.0,10.0,3.0,49.0,0.061224489795918366,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-15 14:01:00,1689.0,1690.0,1687.0,1688.0,613490.0,4687.0,81109.19,2020-04-15,383.0,-0.000592066311426831,3.0,0.1855509880254026,6.0,1.0011848341232228,0.0,7.435508884630913,0.0,0.34401161191574675,2.1739332096474953,-0.000592066311426831,0.0,3.0,1.0,51.0,0.0196078431372549,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-15 15:01:00,1673.0,1677.0,1673.0,1675.0,602542.0,12342.0,211908.61,2020-04-15,-4808.0,0.001195457262402888,-13.0,-0.7006490497453763,-30.0,1.0011940298507462,-11.596771581401425,-11.596771581401425,0.25941335714088976,0.0,2.377576574841071,0.001195457262402888,0.0,13.0,22.0,54.0,0.4074074074074074,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-16 10:01:00,1667.0,1667.0,1665.0,1666.0,627811.0,2700.0,46114.49,2020-04-16,-612.0,0.0,-10.0,-0.8382197386118723,-14.0,1.0006002400960383,0.0,11.596771581401425,0.0,0.25331656844640693,0.6434699714013346,-0.0005998800239952473,0.0,9.0,6.0,38.0,0.15789473684210525,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-16 11:01:00,1647.0,1649.0,1642.0,1645.0,647983.0,25211.0,425252.19,2020-04-16,2009.0,-0.0012143290831815312,-18.0,-1.0489079560227967,-43.0,1.0024316109422493,-6.302690496271237,-6.302690496271237,0.0,0.0,9.61884776802747,-0.0012143290831815312,0.0,21.0,30.0,56.0,0.5357142857142857,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-16 12:01:00,1629.0,1630.0,1625.0,1627.0,665180.0,12997.0,216928.16,2020-04-16,-1127.0,-0.0018404907975460016,-19.0,-0.8588804379197106,-35.0,1.0018438844499078,0.0,6.302690496271237,0.0,0.0,4.144451530612245,-0.0012277470841006721,0.0,18.0,58.0,64.0,0.90625,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-16 14:01:00,1620.0,1623.0,1620.0,1623.0,690126.0,18784.0,312526.15,2020-04-16,-317.0,0.0012338062924119875,-7.0,1.2479641215473298,-14.0,1.0,0.0,0.0,0.0,0.0,23.190123456790126,0.0018518518518517713,0.0,4.0,65.0,65.0,1.0,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-16 15:01:00,1605.0,1607.0,1604.0,1606.0,685814.0,19816.0,326544.74,2020-04-16,-3436.0,0.0,-16.0,-0.3813850356982603,-31.0,1.0006226650062267,-7.381501894506703,-7.381501894506703,0.3108963785956545,0.0,6.353318371272843,0.0006230529595014911,0.0,17.0,69.0,69.0,1.0,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-17 10:01:00,1631.0,1632.0,1628.0,1630.0,674509.0,15427.0,257927.95,2020-04-17,-218.0,-0.0006131207847945852,25.0,1.7290983262665647,50.0,1.0012269938650307,-7.411392039979932,-0.02989014547322899,0.19743778729701494,0.0,4.79397141081417,-0.0006131207847945852,0.0,24.0,36.0,84.0,0.42857142857142855,1.0,-1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,
2020-04-17 11:01:00,1601.0,1604.0,1600.0,1603.0,700661.0,8656.0,142341.67,2020-04-17,134.0,0.001875000000000071,-28.0,-0.9298766900415566,-58.0,1.0006238303181534,0.0,7.411392039979932,0.0,0.0,24.59090909090909,0.0012492192379762734,0.0,27.0,42.0,90.0,0.4666666666666667,1.0,-1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2020-04-17 12:01:00,1609.0,1610.0,1608.0,1608.0,694583.0,8960.0,147915.74,2020-04-17,-2290.0,-0.0006215040397762328,6.0,0.489408784232398,16.0,1.0012437810945274,-7.385870476022084,-7.385870476022084,0.17209044917833874,0.0,3.6963696369636967,-0.0006215040397762328,0.0,5.0,19.0,77.0,0.24675324675324675,1.0,-1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2020-04-17 14:01:00,1619.0,1621.0,1618.0,1620.0,688724.0,9210.0,153041.29,2020-04-17,32.0,0.0,11.0,0.5342641412573279,20.0,1.0006172839506173,0.0,7.385870476022084,0.0,0.0,3.9664082687338507,0.0006176652254477055,0.0,12.0,3.0,85.0,0.03529411764705882,1.0,-1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2020-04-17 15:01:00,1645.0,1648.0,1644.0,1645.0,650522.0,19159.0,323432.61,2020-04-17,-6289.0,0.0,27.0,0.8495575371833833,52.0,1.001823708206687,-6.72009445475418,-6.72009445475418,0.09093948342380584,0.0,3.0310077519379846,0.0,0.0,25.0,39.0,93.0,0.41935483870967744,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-20 10:01:00,1603.0,1604.0,1602.0,1604.0,688059.0,6294.0,103534.4,2020-04-20,175.0,0.0006238303181533844,-44.0,-1.3076816553001323,-84.0,1.0,0.0,6.72009445475418,0.0,0.0,0.973700495049505,0.0006238303181533844,0.0,41.0,26.0,110.0,0.23636363636363636,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-20 11:01:00,1614.0,1614.0,1611.0,1613.0,683568.0,7642.0,126418.12,2020-04-20,-483.0,0.0,10.0,0.297010141445197,20.0,1.0006199628022319,-7.385851078125209,-7.385851078125209,0.0,0.0,11.613981762917934,-0.0006195786864932051,0.0,9.0,10.0,92.0,0.10869565217391304,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-20 12:01:00,1615.0,1616.0,1612.0,1613.0,678655.0,6620.0,109624.65,2020-04-20,-2083.0,-0.0012383900928792935,2.0,0.02979975722609182,2.0,1.0018598884066956,-6.692703897565264,0.6931471805599454,0.0,0.0,4.1375,-0.0012383900928792935,0.0,0.0,5.0,87.0,0.05747126436781609,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-20 14:01:00,1594.0,1595.0,1592.0,1593.0,683886.0,14853.0,242900.51,2020-04-20,-3.0,-0.0006273525721455231,-21.0,-0.5698737418905803,-41.0,1.0012554927809165,0.0,6.692703897565264,0.0,0.0,7.140865384615385,-0.0006273525721455231,0.0,20.0,27.0,95.0,0.28421052631578947,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-20 15:01:00,1603.0,1605.0,1603.0,1603.0,678147.0,15125.0,249006.08,2020-04-20,-4569.0,-0.0006234413965087171,10.0,0.7910955235315568,20.0,1.001247660636307,0.0,0.0,0.0,0.0,3.312527376259308,0.0,0.0,10.0,42.0,80.0,0.525,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-21 10:01:00,1580.0,1581.0,1577.0,1578.0,697223.0,11041.0,178969.13,2020-04-21,-1532.0,-0.0012658227848101333,-24.0,-1.1618641331879282,-49.0,1.0019011406844107,-7.33319855619434,-7.33319855619434,0.0,0.0,3.635495554823839,-0.0012658227848101333,0.0,25.0,26.0,64.0,0.40625,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-21 11:01:00,1583.0,1585.0,1582.0,1583.0,700530.0,7180.0,116719.97,2020-04-21,-740.0,0.0006321112515803584,4.0,0.6297077035478598,8.0,1.0012634238787113,0.0,7.33319855619434,0.0,0.0,9.065656565656566,0.0,0.0,5.0,30.0,60.0,0.5,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-21 12:01:00,1533.0,1538.0,1530.0,1532.0,704470.0,25326.0,399313.73,2020-04-21,-1653.0,-0.000652315720808927,-47.0,-1.362259170295582,-102.0,1.0039164490861618,-5.932054702382572,-5.932054702382572,0.0,0.0,27.739320920043813,-0.000652315720808927,0.0,51.0,81.0,111.0,0.7297297297297297,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-21 14:01:00,1511.0,1514.0,1510.0,1510.0,723566.0,17696.0,275077.64,2020-04-21,-511.0,-0.0006618133686300265,-24.0,-0.3352862231605147,-42.0,1.0026490066225167,0.0,5.932054702382572,0.0,0.0,15.495621716287214,-0.0006618133686300265,0.06465615641308321,22.0,83.0,113.0,0.7345132743362832,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-21 15:01:00,1517.0,1519.0,1517.0,1518.0,708762.0,23688.0,369590.53,2020-04-21,-7964.0,0.0,5.0,1.012548683617974,13.0,1.0006587615283267,0.0,0.0,0.5931907881448686,0.0,3.1783174560579637,0.0006591957811470373,0.08825154866323824,8.0,85.0,111.0,0.7657657657657657,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-22 10:01:00,1406.0,1406.0,1401.0,1401.0,723956.0,8466.0,122341.16,2020-04-22,-835.0,-0.0035561877667140696,-113.0,-1.6030593770725652,-227.0,1.0035688793718773,-5.839561702553159,-5.839561702553159,0.17819756673925197,0.24841150749726054,1.1875438350399776,-0.0035561877667140696,0.14080488471847366,117.0,177.0,203.0,0.8719211822660099,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-22 11:01:00,1401.0,1403.0,1400.0,1402.0,732860.0,6443.0,93031.69,2020-04-22,1217.0,0.0007137758743753775,-3.0,0.7055778179070381,-6.0,1.0007132667617689,0.0,5.839561702553159,0.0,0.3657273846216857,3.139863547758285,0.0007137758743753775,0.1305516960212673,1.0,181.0,199.0,0.9095477386934674,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-22 12:01:00,1394.0,1395.0,1393.0,1393.0,731692.0,9226.0,132422.04,2020-04-22,-182.0,0.0,-8.0,0.426007363136509,-14.0,1.0014357501794688,-7.232816089521374,-7.232816089521374,0.0,0.4548030624029086,6.5947105075053605,-0.0007173601147776321,0.13519013027027066,9.0,139.0,157.0,0.8853503184713376,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-22 14:01:00,1393.0,1393.0,1393.0,1393.0,730717.0,47.0,674.45,2020-04-22,-7.0,0.0,-2.0,0.44527531371119583,-1.0,1.0,0.0,7.232816089521374,0.0,0.5726431319211477,0.26857142857142857,0.0,0.1417662281435469,0.0,117.0,135.0,0.8666666666666667,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2020-04-22 15:01:00,1393.0,1393.0,1393.0,1393.0,728370.0,674.0,9671.9,2020-04-22,-264.0,0.0,0.0,0.512506450103017,0.0,1.0,,,0.0,0.6316121134203918,2.622568093385214,0.0,0.12606482392710644,0.0,125.0,127.0,0.984251968503937,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2020-04-23 10:01:00,1450.0,1457.0,1450.0,1454.0,735394.0,30242.0,452330.09,2020-04-23,2106.0,0.002067539627842896,64.0,1.780325138745615,114.0,1.0020632737276478,-6.183461369425384,,0.0,0.4574748319673275,12.760337552742614,0.0027586206896552667,0.0994223056184227,61.0,53.0,71.0,0.7464788732394366,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,
2020-04-23 11:01:00,1448.0,1450.0,1447.0,1448.0,729966.0,9537.0,142142.31,2020-04-23,-915.0,0.0,-7.0,-0.534114122290395,-5.0,1.0013812154696133,0.0,6.183461369425384,0.0,0.48996955773351797,3.156901688182721,0.0,0.10278252209010921,6.0,46.0,76.0,0.6052631578947368,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-23 12:01:00,1460.0,1461.0,1458.0,1459.0,732882.0,9256.0,138987.37,2020-04-23,-2044.0,0.0,11.0,-0.07547269734938876,23.0,1.0013708019191228,0.0,0.0,0.0,0.5218196869278292,8.198405668733391,-0.00068493150684934,0.10793862790993798,11.0,66.0,78.0,0.8461538461538461,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2020-04-23 14:01:00,1499.0,1500.0,1498.0,1499.0,737046.0,9530.0,146860.44,2020-04-23,-96.0,-0.0006666666666667043,39.0,0.5952267336595356,79.0,1.0006671114076051,0.0,0.0,0.0,0.5490719354977787,4.892197125256674,0.0,0.11391528938010742,40.0,106.0,118.0,0.8983050847457628,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2020-04-23 15:01:00,1493.0,1495.0,1489.0,1493.0,711524.0,28730.0,440536.82,2020-04-23,-6787.0,-0.0006693440428380271,-5.0,-0.8316478094134748,-15.0,1.001339584728734,-7.304548118458899,-7.304548118458899,0.0,0.4406228089113252,4.293827529517262,0.0,0.10867569625666267,6.0,100.0,124.0,0.8064516129032258,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2020-04-24 10:01:00,1525.0,1527.0,1525.0,1526.0,736935.0,6655.0,104320.24,2020-04-24,-119.0,0.0,32.0,0.8581163303210354,68.0,1.0006553079947575,0.0,7.304548118458899,0.0,0.48607548821713736,0.9980503899220154,0.0006557377049181135,0.10699074424079584,33.0,72.0,96.0,0.75,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-24 11:01:00,1540.0,1541.0,1538.0,1539.0,741043.0,14658.0,231748.54,2020-04-24,-136.0,-0.0006493506493506773,14.0,-0.2394338463664457,28.0,1.0012995451591944,-7.347443631894772,-7.347443631894772,0.0,0.5470011139728028,862.2352941176471,-0.0006493506493506773,0.0,13.0,91.0,103.0,0.883495145631068,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2020-04-24 12:01:00,1548.0,1552.0,1545.0,1551.0,742417.0,14186.0,225431.35,2020-04-24,-2679.0,0.0025856496444731647,11.0,-0.41045802234247836,15.0,1.0006447453255964,0.0,7.347443631894772,0.0,0.6234391024491084,5.578450648839953,0.0019379844961240345,0.0,12.0,92.0,104.0,0.8846153846153846,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2020-04-24 14:01:00,1505.0,1509.0,1504.0,1508.0,749560.0,22955.0,355408.94,2020-04-24,-953.0,0.001993355481727521,-43.0,-1.5842162582590669,-84.0,1.0006631299734747,-10.903994596057549,-10.903994596057549,0.0,0.623466566131439,13.299536500579375,0.001993355481727521,0.0,43.0,9.0,107.0,0.08411214953271028,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-24 15:01:00,1495.0,1495.0,1492.0,1494.0,728675.0,27443.0,421474.0,2020-04-24,-9372.0,0.0,-14.0,-0.4811877409655442,-22.0,1.000669344042838,-11.988694584632597,-1.0846999885750481,0.0,0.6208947312119041,3.2596507898800335,-0.0006688963210702559,0.0,14.0,1.0,115.0,0.008695652173913044,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-27 10:01:00,1430.0,1430.0,1428.0,1430.0,823606.0,6435.0,94675.33,2020-04-27,177.0,0.0,-65.0,-1.3295534281427577,-129.0,1.0,0.0,11.988694584632597,0.0,0.677994216810541,0.6738925541941565,0.0,0.0,64.0,96.0,146.0,0.6575342465753424,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-27 11:01:00,1440.0,1440.0,1439.0,1440.0,816747.0,5029.0,74518.37,2020-04-27,340.0,0.0,10.0,0.9053529039278954,21.0,1.0,,,0.0,0.7733639052003146,30.85276073619632,0.0,0.0,10.0,99.0,143.0,0.6923076923076923,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2020-04-27 12:01:00,1419.0,1422.0,1419.0,1422.0,830168.0,19363.0,283235.71,2020-04-27,-2133.0,0.0021141649048626032,-18.0,0.2779353137404813,-41.0,1.0,,,0.0,0.7212343398031394,7.829761423372421,0.0021141649048626032,0.0,18.0,129.0,149.0,0.8657718120805369,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2020-04-27 14:01:00,1398.0,1403.0,1397.0,1403.0,869450.0,15149.0,218563.14,2020-04-27,-2388.0,0.003576537911301969,-19.0,0.08089000671545879,-43.0,1.0,,,0.0,0.6968528232639177,59.40784313725491,0.003576537911301969,0.0,19.0,105.0,125.0,0.84,1.0,1.0,,1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2020-04-27 15:01:00,1379.0,1382.0,1377.0,1378.0,880157.0,36510.0,518937.55,2020-04-27,-8925.0,-0.0007251631617113397,-21.0,0.05945121573463754,-39.0,1.0029027576197387,-5.842094090453737,,0.5221982803169354,0.4744780700838245,5.5851307939421755,-0.0007251631617113397,0.0,25.0,116.0,136.0,0.8529411764705882,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
2020-04-28 10:01:00,1335.0,1338.0,1335.0,1337.0,918362.0,14712.0,202860.01,2020-04-28,-775.0,0.0014981273408238849,-44.0,-1.335763281718097,-86.0,1.0007479431563202,0.0,5.842094090453737,0.25313268962336005,0.437235082330058,1.805153374233129,0.0014981273408238849,0.0,41.0,93.0,113.0,0.8230088495575221,1.0,1.0,,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0
2020-04-28 11:01:00,1385.0,1387.0,1381.0,1383.0,909672.0,21430.0,305622.25,2020-04-28,81.0,-0.0014440433212996595,49.0,1.7026486680281259,96.0,1.002892263195951,-6.144932774697749,-6.144932774697749,0.0,0.3549804862293377,25.035046728971963,-0.0014440433212996595,0.0,46.0,57.0,149.0,0.3825503355704698,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-28 12:01:00,1389.0,1397.0,1389.0,1395.0,884190.0,23181.0,332948.67,2020-04-28,-2670.0,0.004319654427645814,10.0,0.41950862367104774,12.0,1.0014336917562725,0.0,6.144932774697749,0.0,0.2484207975951169,8.42639040348964,0.004319654427645814,0.0,12.0,27.0,143.0,0.1888111888111888,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-28 14:01:00,1401.0,1406.0,1397.0,1405.0,891778.0,31303.0,451925.33,2020-04-28,-1943.0,0.0035714285714285587,9.0,0.2386113298636267,20.0,1.000711743772242,0.0,0.0,0.0,0.0,43.057771664374144,0.002855103497501732,0.0,10.0,2.0,134.0,0.014925373134328358,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-28 15:01:00,1401.0,1401.0,1398.0,1401.0,843514.0,29641.0,427367.27,2020-04-28,-11729.0,0.0007142857142856673,-5.0,-0.2632207042103433,1.0,1.0,0.0,0.0,0.406301914420907,0.0,3.0289188636828124,0.0,0.0,4.0,23.0,113.0,0.20353982300884957,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2020-04-29 10:01:00,1432.0,1434.0,1432.0,1434.0,846755.0,17515.0,258336.46,2020-04-29,503.0,0.0013966480446927498,33.0,0.6412019154471227,65.0,1.0,,,0.4279489656477827,0.0,1.4318999345977763,0.0013966480446927498,0.0,33.0,97.0,105.0,0.9238095238095239,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
