datetime,open,high,low,close,open_interest,volume,total_turnover,date,open_interest_diff,ret,high_diff,factor_mom_1,factor_mom_2,hl_ratio,hl_ratio_diff,factor_mom_3,factor_rev_1,factor_rev_2,hedge_pressure_ratio,intraday_return,factor_rev_3,close_diff_abs,ER_up,ER_down,ER,Signal_factor_mom_1,Signal_factor_mom_2,Signal_factor_mom_3,Signal_factor_rev_1,Signal_factor_rev_2,Signal_factor_rev_3,Signal_ER,Signal_mom,Signal_rev,Signal
2024-02-06 14:02:00,13340.0,13340.0,13335.0,13335.0,54206.0,165.0,10872.45,2024-02-06,-129.0,0.0,40.0,1.1345633708846727,85.0,1.0003749531308586,0.0,7.8857056744368625,0.12713764396928307,0.2249206254959818,1.5865384615384617,-0.00037481259370319986,0.0,45.0,75.0,175.0,0.42857142857142855,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,
2024-02-06 15:02:00,13335.0,13365.0,13335.0,13365.0,52574.0,279.0,18402.875,2024-02-06,-193.0,0.0018740629685156662,25.0,0.6371535021287492,-5.0,1.0,0.0,0.0,0.0,0.2519127776548021,4.359375,0.0022497187851517886,0.0,30.0,10.0,150.0,0.06666666666666667,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-07 09:02:00,13360.0,13485.0,13315.0,13410.0,59619.0,3050.0,202300.95,2024-02-07,7045.0,0.0033670033670034627,120.0,1.5990489827058083,5.0,1.005592841163311,-5.186267862739399,-5.186267862739399,0.0,0.0,0.4213871235147831,0.0037425149700598404,0.0,45.0,95.0,155.0,0.6129032258064516,1.0,-1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-07 10:02:00,13560.0,13560.0,13555.0,13560.0,59772.0,72.0,4833.9,2024-02-07,39.0,0.0,75.0,0.47647353234678946,440.0,1.0,0.0,5.186267862739399,0.0,0.0,0.010276905509563231,0.0,0.0,150.0,275.0,275.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-07 11:02:00,13615.0,13615.0,13610.0,13610.0,59266.0,907.0,61132.35,2024-02-07,-7.0,-0.00036724201248627963,55.0,-0.21713011773926233,110.0,1.000367376928729,-7.90912218321134,-7.90912218321134,0.0,0.0,19.717391304347828,-0.00036724201248627963,0.0,50.0,320.0,320.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-07 12:02:00,13550.0,13570.0,13545.0,13565.0,59080.0,744.0,49955.35,2024-02-07,-115.0,0.0011070110701107971,-45.0,-1.4801151106386086,-130.0,1.0003685956505712,-13.61770791862787,-5.70858573541653,0.0,0.15197109658706154,6.888888888888888,0.0011070110701107971,0.0,45.0,230.0,320.0,0.71875,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,
2024-02-07 14:02:00,13560.0,13590.0,13560.0,13580.0,59418.0,1160.0,77981.775,2024-02-07,103.0,0.001474926253687281,20.0,-0.4035671561356308,25.0,1.0007363770250368,-7.90802188746354,5.70968603116433,0.0,0.30582466781100903,5.321100917431193,0.001474926253687281,0.0,15.0,215.0,305.0,0.7049180327868853,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-07 15:02:00,13560.0,13575.0,13555.0,13570.0,60119.0,503.0,33786.225,2024-02-07,-226.0,0.0007374631268437515,-15.0,-0.6708203932499369,-5.0,1.0003684598378777,0.0,7.90802188746354,0.0,0.30215334327500537,1.5288753799392096,0.0007374631268437515,0.0,10.0,160.0,270.0,0.5925925925925926,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-08 09:02:00,13580.0,13630.0,13580.0,13630.0,59878.0,987.0,66458.375,2024-02-08,-241.0,0.004421518054531948,55.0,0.9332654798922702,45.0,1.0,0.0,0.0,0.0,0.33464695102692604,65.8,0.003681885125184081,0.0,60.0,70.0,180.0,0.3888888888888889,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-08 10:02:00,13580.0,13580.0,13575.0,13575.0,59216.0,18.0,1210.475,2024-02-08,-5.0,-0.0003681885125184081,-50.0,-0.9657436418848999,-5.0,1.0003683241252301,-7.9065472323682195,-7.9065472323682195,0.0,0.23462781640316244,0.07627118644067797,-0.0003681885125184081,0.0,55.0,35.0,185.0,0.1891891891891892,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-08 11:02:00,13610.0,13610.0,13605.0,13605.0,58970.0,9.0,606.5,2024-02-08,-3.0,-0.00036737692872890193,30.0,0.5363461214191514,60.0,1.0003675119441382,0.0,7.9065472323682195,0.0,0.07889062764497476,4.5,-0.00036737692872890193,0.0,30.0,40.0,170.0,0.23529411764705882,1.0,1.0,,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-08 12:02:00,13620.0,13625.0,13615.0,13620.0,58671.0,95.0,6406.475,2024-02-08,-25.0,0.00036724201248627963,15.0,0.19650030031562987,20.0,1.000367107195301,0.0,0.0,0.0,0.0,4.318181818181818,0.0,0.0,15.0,40.0,170.0,0.23529411764705882,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-08 14:02:00,13630.0,13630.0,13620.0,13625.0,56107.0,143.0,9649.2,2024-02-08,94.0,0.00036710719530108626,5.0,-0.15402346897488597,15.0,1.0003669724770643,0.0,0.0,0.5735075809917718,0.0,1.2016806722689075,-0.0003668378576668907,0.0,5.0,55.0,165.0,0.3333333333333333,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-08 15:02:00,13615.0,13630.0,13615.0,13630.0,55644.0,163.0,10994.225,2024-02-08,-37.0,0.0014695077149156077,0.0,0.0,-20.0,1.0,0.0,0.0,0.652108807286322,0.0,1.2442748091603053,0.0011017260374586169,0.0,5.0,0.0,110.0,0.0,1.0,1.0,,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-19 09:02:00,13690.0,13750.0,13630.0,13630.0,55569.0,3578.0,242421.175,2024-02-19,-75.0,0.0,120.0,1.7401278791582964,90.0,1.0088041085840058,-4.7325367819085375,-4.7325367819085375,0.5781405492660792,0.3211861750767953,94.15789473684211,-0.0043827611395178545,0.0,0.0,55.0,55.0,1.0,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-19 10:02:00,13470.0,13470.0,13450.0,13450.0,59670.0,281.0,18732.675,2024-02-19,-44.0,-0.0018552875695733162,-280.0,-1.6881793482769654,-400.0,1.0014869888475837,0.0,4.7325367819085375,0.36758773024250446,0.30519920219425284,9.064516129032258,-0.0014847809948033142,0.0,180.0,155.0,205.0,0.7560975609756098,1.0,-1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
2024-02-19 11:02:00,13435.0,13435.0,13430.0,13435.0,60362.0,138.0,9180.075,2024-02-19,21.0,0.0,-35.0,0.020361808557332044,-55.0,1.0,0.0,0.0,0.0,0.4484653608597345,2.123076923076923,0.0,0.0,15.0,185.0,205.0,0.9024390243902439,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2024-02-19 12:02:00,13435.0,13435.0,13425.0,13430.0,60365.0,111.0,7382.125,2024-02-19,-6.0,-0.00037216226274661146,0.0,0.2653306810089182,-5.0,1.0003723008190617,-7.895808377083458,-7.895808377083458,0.0,0.42201063009283946,4.111111111111111,-0.00037216226274661146,0.0,5.0,195.0,205.0,0.9512195121951219,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2024-02-19 14:02:00,13415.0,13415.0,13410.0,13415.0,61674.0,48.0,3187.625,2024-02-19,-11.0,-0.00037257824143066554,-20.0,0.15761190339577905,-35.0,1.0,0.0,7.895808377083458,0.0,0.41164700226956324,9.6,0.0,0.0,15.0,215.0,215.0,1.0,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2024-02-19 15:02:00,13475.0,13480.0,13460.0,13470.0,62212.0,390.0,26015.425,2024-02-19,-146.0,-0.00037105751391464104,65.0,0.9016833530905992,110.0,1.0007423904974015,-7.205635176410482,-7.205635176410482,0.3864901191081428,0.3581179339402087,2.888888888888889,-0.00037105751391464104,0.0,55.0,160.0,270.0,0.5925925925925926,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,
2024-02-20 09:02:00,13510.0,13510.0,13440.0,13485.0,62716.0,2371.0,158454.3,2024-02-20,504.0,0.00111358574610243,30.0,0.5487154517300753,15.0,1.0018539117538006,-6.802025700677193,0.40360947573328865,0.0,0.2565856911146283,3.647692307692308,-0.0018504811250925624,0.0,15.0,35.0,105.0,0.3333333333333333,1.0,-1.0,,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-20 10:02:00,13530.0,13530.0,13525.0,13525.0,62720.0,825.0,55254.525,2024-02-20,11.0,0.0,20.0,0.03115884764248779,105.0,1.000369685767098,0.0,6.802025700677193,0.0,0.12884018127124977,1.67342799188641,-0.0003695491500369519,0.0,40.0,90.0,130.0,0.6923076923076923,1.0,-1.0,,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-20 11:02:00,13530.0,13530.0,13525.0,13530.0,63249.0,96.0,6430.55,2024-02-20,14.0,0.0003696857670980602,0.0,-0.592018105207268,0.0,1.0,0.0,0.0,0.0,0.602237863788776,32.0,0.0,0.0,5.0,100.0,130.0,0.7692307692307693,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2024-02-20 12:02:00,13535.0,13535.0,13530.0,13530.0,63199.0,32.0,2144.375,2024-02-20,-9.0,0.0,5.0,-0.7354073497303745,10.0,1.000369549150037,-7.903226808730441,-7.903226808730441,0.0,0.6111495018653269,1.391304347826087,-0.0003694126339121029,0.0,0.0,115.0,115.0,1.0,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2024-02-20 14:02:00,13525.0,13525.0,13515.0,13515.0,64226.0,54.0,3615.275,2024-02-20,13.0,-0.00036982248520711636,-10.0,-1.1898261530617842,-25.0,1.000739918608953,-7.901009512922554,0.0022172958078865435,0.0,0.6093305211410571,2.4545454545454546,-0.0007393715341958984,0.0,15.0,45.0,75.0,0.6,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,
2024-02-20 15:02:00,13445.0,13450.0,13435.0,13440.0,68129.0,290.0,19303.5,2024-02-20,5.0,-0.00037188545927857586,-75.0,-1.709899677196691,-160.0,1.0007440476190477,-12.397472866228672,-4.496463353306117,0.0,0.6121451312859251,36.25,-0.00037188545927857586,0.0,75.0,45.0,135.0,0.3333333333333333,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-21 09:02:00,13475.0,13475.0,13445.0,13455.0,68105.0,2895.0,193118.475,2024-02-21,-24.0,0.0011160714285713969,25.0,0.9478608589725975,40.0,1.001486436269045,-7.205637664867075,5.191835201361597,0.0,0.4739094682455214,99.82758620689656,-0.0014842300556586752,0.0,15.0,70.0,110.0,0.6363636363636364,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-21 10:02:00,13435.0,13445.0,13430.0,13440.0,71808.0,299.0,19894.1,2024-02-21,133.0,0.00037216226274661146,-30.0,-0.34051721330315465,-55.0,1.0003720238095237,0.0,7.205637664867075,0.0,0.48993602721119833,1.9044585987261147,0.00037216226274661146,0.0,15.0,90.0,120.0,0.75,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2024-02-21 11:02:00,13480.0,13485.0,13480.0,13480.0,71649.0,875.0,58406.3,2024-02-21,69.0,0.0,40.0,1.0943513103291655,95.0,1.0003709198813056,0.0,0.0,0.0,0.47172330511662086,13.671874999999998,0.0,0.0,40.0,50.0,160.0,0.3125,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,
2024-02-21 12:02:00,13535.0,13540.0,13520.0,13530.0,71668.0,136.0,9113.925,2024-02-21,-14.0,-0.0007385524372230945,55.0,0.9602500384808047,95.0,1.000739098300074,-7.906942903679536,-7.906942903679536,0.0,0.4955367983619093,1.6385542168674698,-0.0003694126339121029,0.0,50.0,15.0,195.0,0.07692307692307693,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-21 14:02:00,13540.0,13550.0,13540.0,13550.0,72385.0,30.0,2012.125,2024-02-21,6.0,0.000369139904023541,10.0,-0.3067859955389482,25.0,1.0,0.0,7.906942903679536,0.0,0.5336100491638586,1.5,0.0007385524372229835,0.0,20.0,110.0,140.0,0.7857142857142857,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2024-02-21 15:02:00,13530.0,13535.0,13515.0,13525.0,75006.0,385.0,25789.175,2024-02-21,-38.0,-0.0007388252678242058,-15.0,-0.7539370349250519,-35.0,1.000739371534196,-7.209710010720684,-7.209710010720684,0.0,0.5840430505513989,8.75,-0.0003695491500369519,0.0,25.0,70.0,150.0,0.4666666666666667,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2024-02-22 09:02:00,13530.0,13535.0,13500.0,13530.0,75147.0,1299.0,87003.4,2024-02-22,141.0,0.0003696857670980602,0.0,-0.6238502938920436,-15.0,1.000369549150037,0.0,7.209710010720684,0.0,0.6547724633949963,7.256983240223463,0.0,0.0,5.0,90.0,140.0,0.6428571428571429,-1.0,-1.0,,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0
2024-02-22 10:02:00,13500.0,13505.0,13500.0,13500.0,76879.0,24.0,1604.475,2024-02-22,8.0,0.0003705075954056891,-30.0,-1.0530303422402685,-30.0,1.0003703703703704,-14.012474391646222,-14.012474391646222,0.0,0.7182264906404153,0.18045112781954886,0.0,0.0,30.0,20.0,130.0,0.15384615384615385,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-22 11:02:00,13480.0,13485.0,13480.0,13480.0,77548.0,32.0,2136.375,2024-02-22,1.0,0.0,-20.0,-0.5636018619766345,-40.0,1.0003709198813056,-14.414237163028872,-0.40176277138264993,0.0,0.27482000355200004,4.571428571428571,0.0,0.0,20.0,50.0,100.0,0.5,-1.0,-1.0,,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-22 12:02:00,13495.0,13500.0,13495.0,13500.0,77703.0,63.0,4210.9,2024-02-22,2.0,0.0003705075954056891,15.0,1.414213562373095,30.0,1.0,0.0,14.414237163028872,0.0,0.2538779590867201,63.0,0.0003705075954056891,0.0,20.0,50.0,100.0,0.5,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,0.0
2024-02-22 14:02:00,13480.0,13485.0,13475.0,13485.0,78269.0,95.0,6341.325,2024-02-22,-5.0,0.00037091988130555364,-15.0,-0.282842712474619,-35.0,1.0,,,0.0,0.19987224592220038,13.571428571428573,0.00037091988130555364,0.0,15.0,40.0,90.0,0.4444444444444444,1.0,-1.0,,1.0,-1.0,1.0,1.0,0.0,1.0,
2024-02-22 15:02:00,13490.0,13495.0,13480.0,13490.0,80425.0,375.0,25045.025,2024-02-22,16.0,0.0003707823507601571,10.0,0.9203579866168445,15.0,1.0003706449221645,-7.900266036767766,,0.0,0.0,17.857142857142858,0.0,0.0,5.0,40.0,90.0,0.4444444444444444,1.0,-1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-23 09:02:00,13510.0,13510.0,13485.0,13500.0,80093.0,2580.0,172555.025,2024-02-23,-332.0,0.000741289844329085,15.0,0.8185874846865605,25.0,1.0007407407407407,-7.9017486167279465,-0.00148257996018053,0.4200723444999177,0.0,7.413793103448275,-0.0007401924500369805,0.0,10.0,0.0,70.0,0.0,1.0,-1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-23 10:02:00,13525.0,13530.0,13520.0,13525.0,81339.0,420.0,28133.425,2024-02-23,24.0,0.0,20.0,0.7928249671720918,50.0,1.000369685767098,0.0,7.9017486167279465,0.4590776410427187,0.0,1.1797752808988764,0.0,0.0,25.0,45.0,75.0,0.6,1.0,-1.0,,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-23 11:02:00,13535.0,13540.0,13530.0,13535.0,82229.0,93.0,6233.425,2024-02-23,13.0,0.0,10.0,0.14804664203952106,20.0,1.000369412633912,0.0,0.0,0.48254618799036175,0.0,8.454545454545453,0.0,0.0,10.0,35.0,65.0,0.5384615384615384,1.0,-1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
2024-02-23 12:02:00,13555.0,13555.0,13550.0,13555.0,83590.0,331.0,22216.65,2024-02-23,-11.0,0.0,15.0,0.23904572186687872,40.0,1.0,0.0,0.0,0.4463533840133379,0.0,13.791666666666666,0.0,0.0,20.0,70.0,70.0,1.0,1.0,-1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
2024-02-23 14:02:00,13540.0,13540.0,13535.0,13540.0,84160.0,45.0,3016.325,2024-02-23,-7.0,0.0,-15.0,-1.7297999283754733,-30.0,1.0,,,0.49377759202389476,0.0,11.25,0.0,0.0,15.0,50.0,80.0,0.625,-1.0,-1.0,,-1.0,1.0,1.0,1.0,-1.0,1.0,
2024-02-23 15:02:00,13555.0,13565.0,13550.0,13555.0,84017.0,431.0,28941.45,2024-02-23,-38.0,0.0,25.0,0.8990258186951098,30.0,1.00073773515308,-7.211925668938841,,0.4672909375551686,0.0,13.903225806451614,0.0,0.0,15.0,55.0,85.0,0.6470588235294118,-1.0,-1.0,,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-26 09:02:00,13550.0,13585.0,13545.0,13580.0,83279.0,2889.0,193941.6,2024-02-26,-738.0,0.00184433788270022,20.0,0.577945169161142,-10.0,1.0003681885125184,0.0,7.211925668938841,0.0,0.20647282055377353,4.127142857142857,0.0022140221402213722,0.0,25.0,55.0,85.0,0.6470588235294118,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-26 10:02:00,13455.0,13455.0,13445.0,13445.0,88064.0,131.0,8725.325,2024-02-26,65.0,-0.0011144130757800852,-130.0,-1.7369205765350313,-195.0,1.0007437709185572,-7.887032654009666,-7.887032654009666,0.0,0.22575954095241446,0.16313823163138233,-0.0007432181345224942,0.0,135.0,90.0,210.0,0.42857142857142855,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-26 11:02:00,13465.0,13465.0,13455.0,13455.0,89466.0,332.0,22125.25,2024-02-26,110.0,-0.0007426661715559391,10.0,0.4342520750697055,20.0,1.0007432181345224,0.0,7.887032654009666,0.0,0.474666440527933,7.377777777777778,-0.0007426661715559391,0.0,10.0,100.0,200.0,0.5,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-26 12:02:00,13455.0,13460.0,13455.0,13455.0,89867.0,112.0,7463.375,2024-02-26,21.0,0.0,-5.0,0.16988543615978666,-10.0,1.0003716090672612,0.0,0.0,0.0,0.4977550334052053,1.2584269662921348,0.0,0.0,0.0,85.0,185.0,0.4594594594594595,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-26 14:02:00,13400.0,13400.0,13395.0,13400.0,91627.0,173.0,11477.825,2024-02-26,88.0,0.0,-60.0,-0.4326234269258105,-115.0,1.0,0.0,0.0,0.0,0.5249023069379968,2.582089552238806,0.0,0.0,55.0,155.0,225.0,0.6888888888888889,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-26 15:02:00,13400.0,13405.0,13395.0,13395.0,93558.0,381.0,25282.0,2024-02-26,27.0,-0.0007459903021260761,5.0,0.6888567641361435,0.0,1.0007465472191117,-7.200051688984521,-7.200051688984521,0.0,0.5267718389464464,6.245901639344262,-0.0003731343283581712,0.0,5.0,185.0,205.0,0.9024390243902439,-1.0,-1.0,,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
2024-02-27 09:02:00,13395.0,13430.0,13380.0,13425.0,92863.0,2460.0,163221.925,2024-02-27,-695.0,0.002239641657334923,25.0,0.9203579866168445,-20.0,1.0003724394785847,0.0,7.200051688984521,0.0,0.2032802670031244,3.407202216066482,0.002239641657334923,0.0,30.0,20.0,100.0,0.2,-1.0,-1.0,,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
2024-02-27 10:02:00,13430.0,13430.0,13415.0,13415.0,93352.0,330.0,21926.1,2024-02-27,8.0,-0.0007448789571694592,0.0,0.22053397863370156,70.0,1.0011181513231457,-7.20117129972537,-7.20117129972537,0.0,0.26706102569468937,0.4694167852062589,-0.0011169024571854314,0.0,10.0,40.0,100.0,0.4,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-27 11:02:00,13425.0,13425.0,13420.0,13425.0,93701.0,18.0,1196.5,2024-02-27,-1.0,0.0,-5.0,0.06300970818105758,0.0,1.0,0.0,7.20117129972537,0.0,0.27113656080433146,2.0,0.0,0.0,10.0,30.0,110.0,0.2727272727272727,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-27 12:02:00,13440.0,13445.0,13435.0,13440.0,93652.0,79.0,5257.325,2024-02-27,-12.0,0.00037216226274661146,20.0,0.8499341502148814,30.0,1.0003720238095237,-7.896552701643268,-7.896552701643268,0.0,0.3249750922154741,7.1818181818181825,0.0,0.0,15.0,40.0,70.0,0.5714285714285714,-1.0,1.0,,1.0,1.0,1.0,-1.0,0.0,1.0,1.0
2024-02-27 14:02:00,13440.0,13440.0,13435.0,13435.0,93711.0,70.0,4657.325,2024-02-27,-1.0,-0.00037202380952383596,-5.0,-0.833052161400748,0.0,1.0003721622627466,-15.792733309257832,-7.896180607614564,0.7581799319971643,0.3546823476727575,6.363636363636364,-0.00037202380952383596,0.0,5.0,40.0,70.0,0.5714285714285714,-1.0,1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
2024-02-27 15:02:00,13485.0,13500.0,13485.0,13500.0,90787.0,344.0,22988.075,2024-02-27,41.0,0.000741289844329085,60.0,1.6604226140741971,95.0,1.0,0.0,15.792733309257832,0.7148267748739802,0.3674182196369616,8.190476190476192,0.0011123470522802492,0.0,65.0,75.0,105.0,0.7142857142857143,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-28 09:02:00,13500.0,13500.0,13480.0,13490.0,88170.0,3888.0,259888.125,2024-02-28,-2617.0,-0.0007407407407407085,0.0,-0.5053460129791035,10.0,1.000741289844329,-7.207118856207821,-7.207118856207821,0.0,0.4098090339536491,1.4627539503386005,-0.0007407407407407085,0.0,10.0,75.0,105.0,0.7142857142857143,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-28 10:02:00,13465.0,13465.0,13460.0,13460.0,89472.0,34.0,2266.375,2024-02-28,7.0,0.0,-35.0,-1.2248276775761529,-55.0,1.00037147102526,0.0,7.207118856207821,0.0,0.4221467332807198,0.012957317073170733,-0.00037133308577796953,0.0,30.0,35.0,125.0,0.28,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,
2024-02-28 11:02:00,13480.0,13485.0,13480.0,13485.0,89555.0,381.0,25431.95,2024-02-28,10.0,0.00037091988130555364,20.0,0.34181237513753104,35.0,1.0,0.0,0.0,0.0,0.36559588418782524,127.0,0.00037091988130555364,0.0,25.0,45.0,135.0,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-28 12:02:00,13455.0,13465.0,13450.0,13465.0,90002.0,76.0,5064.475,2024-02-28,24.0,0.0003714710252600284,-20.0,-0.674199862463242,-55.0,1.0,,,0.0,0.3942586152331614,5.428571428571429,0.0007432181345223832,0.0,20.0,30.0,150.0,0.2,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-28 14:02:00,13455.0,13455.0,13455.0,13455.0,88330.0,12.0,799.5,2024-02-28,1.0,-0.0003714710252600284,-10.0,-0.04822428221704121,5.0,1.0,,,0.0,0.4509373571631416,0.5217391304347826,0.0,0.0,10.0,45.0,95.0,0.47368421052631576,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-28 15:02:00,13400.0,13415.0,13395.0,13405.0,90751.0,629.0,41740.15,2024-02-28,-8.0,0.0003731343283581712,-40.0,-0.9633639890708996,-115.0,1.000745990302126,-7.200797957676009,,0.0,0.49154906093293577,69.88888888888889,0.0003731343283581712,0.0,50.0,85.0,135.0,0.6296296296296297,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-29 09:02:00,13410.0,13425.0,13370.0,13390.0,86747.0,6192.0,411006.55,2024-02-29,-4004.0,-0.0011189854531891141,10.0,0.7539370349250518,-15.0,1.0026138909634055,-6.282940119776167,0.9178578378998425,0.6543468910227619,0.1998027735329308,1.5495495495495495,-0.001491424310216205,0.0,15.0,70.0,120.0,0.5833333333333334,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,1.0
2024-02-29 10:02:00,13270.0,13275.0,13260.0,13260.0,90136.0,1185.0,77833.625,2024-02-29,-839.0,-0.0007535795026375469,-150.0,-1.7140697956861695,-250.0,1.001131221719457,0.0,6.282940119776167,0.5125499364615963,0.2144016951680913,0.3744075829383886,-0.0007535795026375469,0.0,130.0,225.0,225.0,1.0,1.0,-1.0,,-1.0,1.0,1.0,1.0,0.0,1.0,0.0
2024-02-29 11:02:00,13315.0,13320.0,13315.0,13320.0,89277.0,102.0,6724.825,2024-02-29,3.0,0.0,45.0,0.9951055629300452,100.0,1.0,0.0,0.0,0.3812269420654755,0.0,0.12114014251781471,0.00037551633496057946,0.0,60.0,145.0,265.0,0.5471698113207547,1.0,1.0,,-1.0,1.0,1.0,1.0,1.0,1.0,
2024-02-29 12:02:00,13300.0,13305.0,13275.0,13280.0,88704.0,446.0,29336.45,2024-02-29,123.0,-0.0018789928598271777,-15.0,0.2024901921188481,-55.0,1.001882530120482,-6.275138598162241,-6.275138598162241,0.0,0.08985672452946264,3.716666666666667,-0.0015037593984962294,0.0,40.0,175.0,295.0,0.5932203389830508,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-29 14:02:00,13290.0,13295.0,13285.0,13285.0,88855.0,48.0,3158.275,2024-02-29,16.0,0.0,-10.0,0.1884763508869991,0.0,1.0007527286413247,0.0,6.275138598162241,0.3255040045462949,0.26482704323194783,0.44859813084112155,-0.0003762227238525151,0.0,5.0,120.0,250.0,0.48,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2024-02-29 15:02:00,13305.0,13310.0,13290.0,13290.0,87013.0,386.0,25418.3,2024-02-29,87.0,-0.0011273957158962622,15.0,0.5074566586079857,20.0,1.00150489089541,-7.192558493876622,-7.192558493876622,0.1359107846356996,0.32717065878718216,5.43661971830986,-0.0011273957158962622,0.0,5.0,100.0,240.0,0.4166666666666667,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
2024-03-01 09:02:00,13255.0,13300.0,13255.0,13285.0,84678.0,3822.0,250999.0,2024-03-01,-2335.0,-0.0003762227238525151,-10.0,-0.5940885257860046,-85.0,1.0011290929619872,0.0,7.192558493876622,0.3223915736267648,0.0,1.578034682080925,0.0022632968691060906,0.0,5.0,25.0,115.0,0.21739130434782608,1.0,1.0,,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
